,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
00:00:06.600000,,,,,,,,,0.1043811286248243,,,,,,,,,,,0.2824539841462031,,,,,,,0.0391879419051115,,,0.2096862058905836,0.9845401639243572,,,,,,,,,,,,,0.2068040104811767,,,0.1335516919280774,,,,,0.6691425156912364,,,,,0.2092930500002671,,,,,,,,,,,,,0.117115370926901,,,,,,,,,,,,,,0.016751348773438,0.0690350947747208
00:00:06.620000,,,,,,,,,0.1012812166009719,,,,,,,,,,,0.1569923205427036,,,,,,,0.0622218886418562,,,0.2407806751492941,0.8648563558366191,,,,,,,,,,,,,0.1728087427738994,,,0.1438394959855655,,,,,0.8267819083412744,,,,,0.1521132068673885,,,,,,,,,,,,,0.1103886245652161,,,,,,,,,,,,,,0.0123506321407868,0.1038019164172224
00:00:06.640000,,,,,,,,,0.112820211144558,,,,,,,,,,,0.1092676986172945,,,,,,,0.0789599085121793,,,0.2124938012977482,0.6320167521878031,,,,,,,,,,,,,0.1437545711179363,,,0.1474557594884192,,,,,1.0214990351057691,,,,,0.1229755378242684,,,,,,,,,,,,,0.1094349748783745,,,,,,,,,,,,,,0.0292027212080955,0.1486055401992194
00:00:06.660000,,,,,,,,,0.1349986292271145,,,,,,,,,,,0.1646513180167375,,,,,,,0.0795032338781326,,,0.1437247061661378,0.4028283866090653,,,,,,,,,,,,,0.1535613859962755,,,0.1317943907449263,,,,,1.1291046957419202,,,,,0.1385597083739323,,,,,,,,,,,,,0.1036023354881003,,,,,,,,,,,,,,0.0379610161319081,0.1697690332415187
00:00:06.680000,,,,,,,,,0.1490358501898822,,,,,,,,,,,0.2236969898784218,,,,,,,0.0721383604437409,,,0.0934896070710632,0.2655712180972245,,,,,,,,,,,,,0.1951866464587591,,,0.1072841478041268,,,,,1.0861343014561038,,,,,0.175508902913707,,,,,,,,,,,,,0.0880257288371006,,,,,,,,,,,,,,0.0188068503370039,0.1665339624036489
00:00:06.700000,,,,,,,,,0.1487840588202385,,,,,,,,,,,0.2076546535780882,,,,,,,0.0687671606394006,,,0.1037809045813824,0.2839473197297224,,,,,,,,,,,,,0.218740655309473,,,0.0878705833399455,,,,,0.9690090320402144,,,,,0.1901498643463646,,,,,,,,,,,,,0.0859403593855634,,,,,,,,,,,,,,0.0028272549709249,0.1644638137264612
00:00:06.720000,,,,,,,,,0.1567632633913313,,,,,,,,,,,0.1356744741620558,,,,,,,0.0648277937857105,,,0.1619782175064921,0.5085096971665956,,,,,,,,,,,,,0.1969339167527793,,,0.079708675192618,,,,,0.8525926236245711,,,,,0.1670533958604811,,,,,,,,,,,,,0.1175891522753272,,,,,,,,,,,,,,0.0263927480955253,0.1592777776012373
00:00:06.740000,,,,,,,,,0.1869689953950392,,,,,,,,,,,0.0692331956988468,,,,,,,0.0513695724285003,,,0.2250360442084045,0.8586478079469317,,,,,,,,,,,,,0.1582423969264905,,,0.0863331355720133,,,,,0.7245856204441444,,,,,0.1518631935215519,,,,,,,,,,,,,0.1612373621761915,,,,,,,,,,,,,,0.0683913385677986,0.1276249602502676
00:00:06.760000,,,,,,,,,0.2093105162925061,,,,,,,,,,,0.0595052668006439,,,,,,,0.0353784675520381,,,0.2601904224559985,1.1560372834531711,,,,,,,,,,,,,0.1338744210025976,,,0.1070418618811961,,,,,0.5822878638511487,,,,,0.1879986899985146,,,,,,,,,,,,,0.1690441330476569,,,,,,,,,,,,,,0.0754748315591888,0.0878387608778104
00:00:06.780000,,,,,,,,,0.1889232891802322,,,,,,,,,,,0.1328612592287198,,,,,,,0.029135560204055,,,0.2592604518563145,1.335050518888593,,,,,,,,,,,,,0.1143870247472602,,,0.1251874348828879,,,,,0.4746971057733243,,,,,0.2348759114537879,,,,,,,,,,,,,0.1248683041878744,,,,,,,,,,,,,,0.0382373847963607,0.081304099004653
00:00:06.800000,,,,,,,,,0.1456878735818985,,,,,,,,,,,0.2608027653471618,,,,,,,0.0309244773276397,,,0.2343964964645074,1.4138489287616172,,,,,,,,,,,,,0.0895346077105774,,,0.1227495074996573,,,,,0.4197840740303274,,,,,0.2295116087112222,,,,,,,,,,,,,0.074937038046543,,,,,,,0.1190738005563909,,,,,,,-2.1422801740835287e-05,0.1031808631222042
00:00:06.820000,,,,,,,,,0.1234966015508449,,,,,,,,,,,0.3554807367944962,,,,,,,0.031317649510872,,,0.2049041024002713,1.3126303801447412,,,,,,,,,,,,,0.0865355580566417,,,0.1072793144828752,,,,,0.3792445040843869,,,,,0.192398989604022,,,,,,,,,,,,,0.0770388330762837,,,,,,,0.1337521203412014,,,,,,,-0.0046193432900832,0.1119665062616938
00:00:06.840000,,,,,,,,,0.1170407557384556,,,,,,,,,,,0.3562964194987651,,,,,0.0198536062455643,,0.0291588087285166,,,0.1898795922684526,1.001173788976909,,,,,,,,,,,,,,,,0.0939807623752594,,,,,0.3132014505107738,,,,,0.1768661689565589,,,,,,,,,,,,,0.1217831004978449,,,,,,,0.1640033251174849,,,,,,,0.0183530685131953,0.092215377443291
00:00:06.860000,,,,,,,,,0.0908848756555379,,,,,,,,,,,0.3042049948607314,,,,,0.0356793106128763,,0.0292023861858378,,,0.2057354642147459,0.6991283597487937,,,,,,,,,,,,,,,,0.0766009082709394,,,,,0.2185369094885552,,,,,0.1733294135758459,,,,,,,,,,,,,0.144455247558737,,,,,,,0.1863824006445667,,,,,,0.0243457759227689,0.0454590414086121,0.0628583117994645
00:00:06.880000,,,,,,,,,0.0508087235704396,,,,,,,,,,,0.2736900227040159,,,,,0.0841049142716103,,0.0309303446027309,,,0.2400727323314345,0.6512427494913811,,,,,,,,,,,,,,,,0.0583114021178901,,,,,0.1337763286157405,,,,,0.1517158205578115,,,,,,,,,,,,,0.1155348149562135,,,,,,,0.1673309528071658,,,,,,0.0207494470268166,0.0610447078143921,0.040532382627127
00:00:06.900000,,,,,,,,,0.0345498905282675,,,,,,,,,,,0.2903794750343983,,,,,0.1498565557583245,,0.03106766484641,,,0.2458045506816428,0.8599097217512304,,,,,,,,,,,,,,,,0.0732426097958014,,,,,0.1032582401605744,,,,,0.1330605631024154,,,,,,,,,,,,,0.074471055445667,,,,,,,0.1214327766425933,,,,,,0.01877428173649,0.0619188154661871,0.0272126090861362
00:00:06.920000,,,,,,,,,0.0528915424406096,,,,,,,,,,,0.3703250156053164,,,,,0.2045917822047518,,0.0311722393962045,,,0.2039116378839436,1.1579647447085837,,,,,,,,,,,,,,,,0.1199034172842072,,,,,0.1281805419511092,,,,,0.1487483286252508,,,,,,,,,,,,,0.0686784918765699,,,,,,,0.1161065610140341,,,,,,0.020309379740499,0.0570343671112894,0.0262917627967551
00:00:06.940000,,,,,,,,,0.0847883979073789,,,,,,,,,,,0.5196915235644671,,,,,0.239948522034071,,0.0331714780930281,,,0.15567684715023,1.360809674230406,,,,,,,,,,,,,,,,0.1346932297031475,,,,,0.1781862551864891,,,,,0.1756435168915322,,,,,,,,,,,,,0.0977447094428546,,,,,,,0.2123640258013968,,,,,,0.0205875559342181,0.0658059189754711,0.0472403412322449
00:00:06.960000,,,,,,,,,0.1083696923385398,,,,,,,,,,,0.640730832214226,,,,,0.2646815785112865,,0.0345487250704716,,,0.1407994723515075,1.3399778142022851,,,,,,,,,,,,,,,,0.0936508745483761,,,,,0.2378840172024159,,,,,0.1691519426887695,,,,,,,,,,,,,0.1296527106114863,,,,,,,0.3887982207188193,,,,,,0.0179313164020719,0.1018735965739292,0.0860739501521955
00:00:06.980000,,,,,,,,,0.1123519786724799,,,,,,,,,,,0.6022650166028217,,,,,0.301619526981335,,0.0341122732358688,,,0.154308648005109,1.119288190567076,,,,,,,,,,,,,,,,0.0601992037446939,,,,,0.3129297118870571,,,,,0.1452129238445689,,,,,,,,,,,,,0.1416808193144897,,,,,,,0.5227583678346974,,,,,,0.0289886125970124,0.1480900753017399,0.1164956943612041
00:00:07.000000,,,,,,,,,0.0996529827170203,,,,,,,,,,,0.4609008546108742,,,,,0.3799687353245087,,0.0343042116028665,,,0.1773444643937272,0.915800953896308,,,,,,,,,,,,,,,,0.0792383214927461,,,,,0.4015123798177358,,,,,0.1686080655952314,,,,,,,,,,,,,0.1292581269879858,,,,,,,0.5008136729106101,,,,,,0.0703492314968944,0.1669416112326451,0.1184623091727745
00:00:07.020000,,,,,,,,,0.0883785555067831,,,,,,,,,,,0.4308514975603562,,,,,0.4640308132527895,,0.0350044156304389,,,0.205014926217883,0.969064329691128,,,,,,,,,,,,,,,,0.1087912246067843,,,,,0.4700822865602622,,,,,0.2386714522817279,,,,,,,,,,,,,0.1000141204774129,,,,,,,0.3488679797969701,,,,,,0.1234332058235344,0.147307266296211,0.1013457670852627
00:00:07.040000,,,,,,,,,0.0890423997843952,,,,,,,,,,,0.5704657432269321,,,,,0.4492854055594867,,0.032840233734776,,,0.2385523883128059,1.2413147914812297,,,,,,,,,,,,,,,,0.0988327543565612,,,,,0.4724818721881457,,,,,0.2629358780844631,,,,,,,,,,,,,0.076652222611908,,,,,,,0.1936607163347989,,,,,,0.1483484927784303,0.1122367257801414,0.0801504158462023
00:00:07.060000,,,,,,,,,0.0884697383339809,,,,,,,,,,,0.6860411141869642,,,,,0.3285439434725915,,0.0275229877618833,,,0.2644403940379198,1.370796493128894,,,,,,,,,,,,,,,,0.0716313954788509,,,,,0.4201480976323535,,,,,0.1996802862885214,,,,,,,,,,,,,0.0854551528944923,,,,,,,0.127968164392406,,,,,,0.1309864644243915,0.0787283570384188,0.0571348787346308
00:00:07.080000,,,,,,,,,0.0768894312714558,,,,,,,,,,,0.618746387313087,,,,,0.2495953919634385,,0.022527326517116,,,0.2523816774536573,1.1099582001312698,,,,,,,,,,,,,,,,0.0841011490263267,,,,,0.4018972305752386,,,,,0.1336231683453508,,,,,,,,,,,,,0.1229747026584228,,,,,,,0.1544749624913651,,,,,,0.0900923903970701,0.0462464153766554,0.046049733711325
00:00:07.100000,,,,,,,,,0.0688625191470538,,,,,,,,,,,0.4501547410888932,,,,,0.3074814470034035,,0.0200160674456285,,,0.197078398586768,0.7031540810979698,,,,,,,,,,,,,,,,0.1417794120753608,,,,,0.4866432043662116,,,,,0.1378119678941675,,,,,,,,,,,,,0.1481693727525243,,,,,,,0.2041407891475504,,,,,,0.0503519053777079,0.0186056060886842,0.0666372763996424
00:00:07.120000,,,,,,,,,0.0752072266988839,,,,,,,,,,,0.3462760759668833,,,,,0.4185776935097091,,0.0201856911638477,,,0.1433715856431441,0.5423253990595216,,,,,,,,,,,,,,,,0.1909527464097098,,,,,0.6366234179644266,,,,,0.1661390103113041,,,,,,,,,,,,,0.1301130620844283,,,,,,,0.1979525669186014,,,,,,0.0279905265721561,0.0066574152160052,0.1006032608106258
00:00:07.140000,,,,,,,,,0.0841992905913634,,,,,,,,,,,0.3412739512967071,,,,,0.4628684935599798,,0.0227048832052706,,,0.1323483556713577,0.6345430403729138,,,,,,,,,,,,,,,,0.1920815567879568,,,,,0.7518133453276632,,,,,0.1558923182326096,,,,,,,,,,,,,0.0909269428167237,,,,,,,0.128878514605678,,,,,,0.0255846264238726,0.0149834724149666,0.1115667104465017
00:00:07.160000,,,,,,,,,0.0872708839819294,,,,,,,,,,,0.3607270016194808,,,,,0.4248352857235035,,0.0243143609209777,,,0.1494354853502125,0.7562523925708864,,,,,,,,,,,,,,,,0.1589654600204891,,,,,0.772521544113259,,,,,0.1321680222863945,,,,,,,,,,,,,0.0721519528029721,,,,,,,0.0609703754068961,,,,,,0.0301819546950918,0.0365098268729634,0.103382255991865
00:00:07.180000,,,,,,,,,0.0906652414563752,,,,,,,,,,,0.3663034900190914,,,,,0.3721276645925716,,0.0203788441223668,,,0.1573128047303545,0.8548439998323405,,,,,,,,,,0.0916104971539954,,,,,,0.1235751538624145,,,,,0.7263317640245501,,,,,0.1442827834313148,,,,,,,,,,,,,0.0756353664101723,,,,,,,0.0492982585867981,,,,,,0.0291423743039839,0.0562371741007356,0.1028175766707351
00:00:07.200000,,,,,,,,,0.0962355681108569,,,,,,,,,,,0.3889304528691755,,,,,0.3629124165986916,,0.0124524903632999,,,0.1494435181813436,0.9669481375599288,,,,,,,,,,0.1152003165605467,,,,,,0.1058477873173174,,,,,0.6913695171386783,,,,,0.1816851381268043,,,,,,,,,,,,,0.0767590044518277,,,,,,,0.0967158349787108,,,,,,0.0257158709262904,0.0632264232316735,0.1118777516780625
00:00:07.220000,,,,,,,,,0.1007028674227803,,,,,,,,,,,0.4587085030343172,,,,,0.3743454445663978,,0.0085983287303577,,,0.1472835851870425,1.03199593620761,,,,,,,,,,0.1240727330170986,,,,,,0.1116212783072093,,,,,0.7071425505691413,,,,,0.2007548243640295,,,,,,,,,,,,,0.0765225186963937,,,,,,,0.1622666352726073,,,,,,0.0277617513819504,0.0592378929269165,0.1154070657722583
00:00:07.240000,,,,,,,,,0.1100949935275902,,,,,,,,,,,0.5551314649483703,,,,,0.3337334444580648,,0.0140514713756117,,,0.1655975216463014,0.9895032399118702,,,,,,,,,,0.1191118053470978,,,,,,0.1215217458818412,,,,,0.726551265755566,,,,,0.1848895479275775,,,,,,,,,,,,,0.0946792331318849,,,,,,,0.1913979821803085,,,,,,0.031862200403894,0.0550020544471723,0.1056584210172963
00:00:07.260000,,,,,,,,,0.1306732594921763,,,,,,,,,,,0.6063355669608096,,,,,0.2371026210336461,,0.0245649070560711,,,0.1934003132886834,0.843063728748426,,,,,,,,,,0.1167548865008256,,,,,,0.103921933850981,,,,,0.6822777776265907,,,,,0.1576279167079231,,,,,,,,,,,,,0.1247898479278453,,,,,,,0.1717704803663978,,,,,,0.0325345732605204,0.0658208768796111,0.090827789510762
00:00:07.280000,,,,,,,,,0.1495270356293937,,,,,,,,,,,0.5516393272070725,,,,,0.1711654308545092,,0.0296884757618994,,,0.2002447183075045,0.6221221720001726,,,,,,,,,,0.1194851037147081,,,,,,0.0677948033849375,,,,,0.5886573384742204,,,,,0.1503302238512596,,,,,,,,,,,,,0.1352594782781737,,,,,,,0.1541544243441489,,,,,,0.035154016998041,0.10008245419499,0.0906137248144774
00:00:07.300000,,,,,,,,,0.1433243045610549,,,,,,,,,,,0.4404535091530932,,,,,0.1806678372018187,,0.0246100267774414,,,0.1657266038071674,0.4160488296938146,,,,,,,,,,0.1170828373932303,,,,,,0.0611814995426606,,,,,0.5225754784026282,,,,,0.1574816790630358,,,,,,,,,,,,,0.1120821555247205,,,,,,,0.1835622674151091,,,,,,0.0449934080259663,0.137529299504696,0.1072510460647644
00:00:07.320000,,,,,,,,,0.1085076243673674,,,,,,,,,,,0.3908093410668646,,,,,0.1979381371040303,,0.0188883401251533,,,0.1109384821097614,0.3297003235348872,,,,,,,,,,0.1151847007138615,,,,,,0.0942408618399405,,,,,0.5003998661979985,,,,,0.1461272728419133,,,,,,,,,,,,,0.0776307537234376,,,,,,,0.233102554095512,,,,,,0.0538038329133604,0.1411890623332907,0.117858061781089
00:00:07.340000,,,,,,,,,0.070051172150288,,,,,,,,,,,0.4132462401805389,,,,,0.1573116841099714,,0.0258848622368371,,,0.0835882068644011,0.3423704517637949,,,,,,,,,,0.1275355254050827,,,,,,0.1202600084806846,,,,,0.4691246133628417,,,,,0.1130461466856882,,,,,,,,,,,,,0.0599570880504123,,,,,,,0.2463336580105354,,,,,,0.0508899842173937,0.1060691456247469,0.1168253034080182
00:00:07.360000,,,,,,,,,0.0585541454956904,,,,,,,,,,,0.409786640982161,,,,,0.0937227569221594,,0.0440072997485436,,,0.1002824754656281,0.3364140581502047,,,,,,,,,,0.1435610753536521,,,,,,0.1121971528301651,,,,,0.4286948892462002,,,,,0.0863464713144295,,,,,,,,,,,,,0.0590608484428544,,,,,,,0.21414601944278,,,,,,0.0406054764753228,0.0674490669650138,0.1246395178316897
00:00:07.380000,,,,,,,,,0.0832420444246703,,,,,,,,,,,0.3507752834548883,,,,,0.0710124705594905,,0.0607710079190236,,,0.1255305862370373,0.2653146710266262,,,,,,,,,,0.1388846460458042,,,,,,0.0957534129454167,,,,,0.4296181236775308,,,,,0.0743043979098969,,,,,,,,,,,,,0.0630340494163446,,,,,,,0.1644046771420354,,,,,,0.0373789012044771,0.0503763084357832,0.1415649181492916
00:00:07.400000,,,,,,,,,0.1205115246074411,,,,,,,,,,,0.2886888029507477,,,,,0.0908416410161909,,0.0731042058625479,,,0.1213098136614615,0.1945299576146888,,,,,,,,,,0.1165042791312451,,,,,,0.0933400638017812,,,,,0.4562754801468703,,,,,0.0617672626511336,,,,,,,,,,,,,0.0764397475067936,,,,,,,0.1164768942011046,,,,,,0.0453563166702034,0.0426747820746659,0.1429632382844843
00:00:07.420000,,,,,,,,,0.1339146399300914,,,,,,,,,,,0.2356344438128524,,,,,0.1160106012995472,,0.0902363049773087,,,0.0934783855733963,0.2005377570045687,,,,,,,,,,0.1057219522781096,,,,,,0.0935006428034115,,,,,0.4546272857651906,,,,,0.044638896015058,,,,,,,,,,,,,0.1012205388455167,,,,,,,0.0906113450636711,,,,,,0.0519642841139934,0.0267026814743216,0.1253938095101937
00:00:07.440000,,,,,,,,,0.1211589390708837,,,,,,,,,,,0.1710084643614821,,,,,0.124149160016161,,0.1206539393006983,,,0.070640260388555,0.2918304029040089,,,,,,,,,,0.1200496894639252,,,,,,0.0825759508666039,,,,,0.4441039001820409,,,,,0.0321237840017024,,,,,,,,,,,,,0.1157997260656758,,,,,,,0.1066052399486519,,,,,,0.0447482469661806,0.0074304553347151,0.1127180773810516
00:00:07.460000,,,,,,,,0.0767777809009075,0.1240132109107893,,,,,,,,,,,0.1121881306034926,,,,,0.1136203483858242,,0.1602438630006352,,,0.0611476227935771,0.3998233023286924,,,,,,,,,,0.1388776087467088,,,,,,0.0627707142740877,,,,,0.4781910138017288,,,,,0.0304052731505313,,,,,,,,,,,,,0.105048109225326,,,,,,,0.1370298801590847,,,,,,0.0286837145829808,-0.0022294979317179,0.1169763903488372
00:00:07.480000,,,,,,,,0.0828772785291446,0.1655262827980664,,,,,,,,,,,0.0906363323716671,,,,,0.0910993045258398,,0.1840689787860016,,,0.0597898504423319,0.4419604478468306,,,,,,,,,,0.1327131052317866,,,,,,0.0405554716506765,,,,,0.5388228389037353,,,,,0.0410558626001478,,,,,,,,,,,,,0.0849085026719499,,,,,,,0.1300149139885053,,,,,,0.0200841285291039,-0.0020199713742609,0.1288365058559271
00:00:07.500000,,,,,,,,0.0666691603295417,0.2049349712546098,,,,,,,,,,,0.1023866530470977,,,,,0.0721519277867606,,0.1645132419840253,,,0.07963305127198,0.4288007982868594,,,,,,,,,,0.0994147041741254,,,,,,0.0256496378554617,,,,,0.56561621742738,,,,,0.0599117072212395,,,,,,,,,,,,,0.0772154463247964,,,,,,,0.1017358776438793,,,,,,0.0251311280952024,0.0001492320188056,0.140575982081578
00:00:07.520000,,,,0.0981934363200924,,,,0.0568841569624965,0.1960894200732582,,,,,,,,,,,0.1135708901631659,,,,,0.080871467551257,,0.1134796938101571,,,0.1420565879624739,0.4443271243597082,,,,,,,,,,0.070353719942734,,,,,,0.030404708444929,,,,,0.5351995091241912,,,,,0.0724579039049709,,,,,,,,,,,,,0.0843835084058417,,,,,,,0.1301019232610491,,,,,,0.0329727632760314,0.0004662429456731,0.1488114504781467
00:00:07.540000,,,,0.0856605024239214,,,,0.0914118987843048,0.1628722248845082,,,,,,,,,,,0.1006041966060733,,,,,0.1218524961873361,,0.0745346719257015,,,0.2363918662934456,0.4916525667494258,,,,,,,,,,0.0729261129119377,,,,,,0.0498188702321232,,,,,0.4486498150058751,,,,,0.064904509221967,,,,,,,,,,,,,0.0963752028750146,,,,,,,0.2416495409187297,,,,,,0.0323113540364475,2.7609115452436293e-05,0.1455035338054376
00:00:07.560000,,,,0.065305993504517,,,,0.1783727467196781,0.1633524660327657,,,,,,,,,,,0.0837614294704214,,,,,0.1577208424398987,,0.0641273223821002,,,0.3145395607371557,0.4755416292975648,,,,,,,,,,0.100379495125014,,,,,,0.0602624279779464,,,,,0.3206706699165516,,,,,0.0443745255506351,,,,,,,,,,,,,0.1057389441888255,,,,,,,0.3792431490631469,,,,,,0.0252151928855825,-5.91837234611124e-05,0.1295505529814754
00:00:07.580000,,,,0.0570521228053683,,,,0.2862236441714946,0.199937938313149,,,,,,,,,,,0.1088671335887589,,,,,0.1528872469707896,,0.0685825073980513,,,0.3389732912044718,0.3619939958281974,,,,,,,,,,0.1363329196158258,,,,,,0.0543687096974012,,,,,0.213336282056744,,,,,0.0370501132610645,,,,,,,,,,,,,0.1161996229996552,,,,,,,0.4818722168011958,,,,,,0.0197736687973714,-6.846760560204963e-05,0.1165171955763212
00:00:07.600000,,,,0.0864588712074969,,,,0.3794187616594109,0.2206800859244898,,,,,,,,,,,0.183442138203908,,,,,0.1308358211768839,,0.0901650455822717,,,0.3253233017305683,0.24769733077266,,,,,,,0.0859420601937807,,,0.1775869766975213,,,,,,0.0529928988849679,,,,,0.1807888444461503,,,,,0.0558413727998277,,,,,,,,,,,,,0.136458743615383,,,,,,,0.5219286124566007,,,,,,0.0185645751337103,-0.0001978260976286,0.1199041595787109
00:00:07.620000,,,,0.1518209873563211,,,,0.4362322682282583,0.1962814256145707,,,,,,,,,,,0.2484067553099573,,,,,0.1489109549763423,,0.1349592484193649,,,0.30841787273221,0.2437708158932592,,,,,,,0.1051376124659483,,,0.2079166358868517,,,,,,0.0708028034224645,,,,,0.1883506198231103,,,,,0.0791779698658872,,,,,,,,,,,,,0.1573948685295289,,,,,,,0.4864993447129621,,,,,,0.0198067525655042,0.0002111785860822,0.1276330755720821
00:00:07.640000,,,,0.2170885497951398,,,,0.4378933360398462,0.1493744919344252,,,,,,,,,,,0.2349656174588585,,,,0.2268354364465974,0.2272837446515077,,0.1728953527706667,,,0.2826392200060837,0.3453961115618137,,,,,,,0.1188698582388323,,,0.2002091385876447,,,,,,0.0962741744268196,,,,,0.1797809905659103,,,,,0.0823175399088551,,,,,,,,,,,,,0.1524406602143932,,,,,,,0.4006337872713224,,,,,,0.0228087967671194,0.0010479506892499,0.1134416960246767
00:00:07.660000,,,,0.2696087325908115,,,,0.384220910241504,0.1173871750102095,,,,,,,,,,,0.152384712782257,,,,0.190620478854018,0.3245344451212537,,0.1659658739583261,,,0.2430481697446197,0.4487815706670687,,,,,,,0.12970748787828,,,0.1677537446545067,,,,,,0.1114171925787687,,,,,0.1681988607524397,,,,,0.0766627915198144,,,,,,,,,,,,,0.1190934134850803,,,,,,,0.3328535698247569,,,,,,0.0270107222597406,-0.000412915424344,0.0769962155314809
00:00:07.680000,,,,0.3476324472317492,,,,0.3119240363132958,0.1174738368602253,,,,,,,,0.1256120063499314,,,0.0912305316748438,,,,0.1712526428054915,0.3844661589349896,,0.1205031219228622,,,0.248933728311504,0.4790667028031469,,,,,,,0.1518351130353863,,,0.1562511831938406,,,,,,0.1138672854539946,,,,,0.1835080968694539,,,,,0.0866602480571324,,,,,,,,,,,,,0.0950841641819304,,,,,,,0.3133165488590461,,,,,,0.0292896423432218,-0.0048140548252493,0.0550854977723861
00:00:07.700000,,,,0.4562305037429927,,,,0.2571119361128222,0.1399464217740077,,,,,,,,0.1133143613992263,,,0.1128556528036393,,,,0.1521641692041902,0.4051496039517556,,0.0798492197039606,,,0.3343184605836126,0.4531364336707721,,,,,,,0.2090153742191345,,,0.1742615144035254,,,,,,0.1191480095112225,,,,,0.2054201977977349,,,,,0.1089200559129181,,,,,,,,,,,,,0.107449442497956,,,,,,,0.2920683325493749,,,,,,0.0274878208797725,-0.0022757990272252,0.0779234701481783
00:00:07.720000,,,,0.5220183440021954,,,,0.2120709767294011,0.1591377418169798,,,,,,,,0.1056301082203893,,,0.1713050769486928,,,,0.1416479736299304,0.4239452991844556,,0.0813150906025426,,,0.4076614233948245,0.4120637527638306,,,,,,,0.3383851140608757,,,0.1817843829512133,,,,,,0.1414927841125658,,,,,0.2066564520475659,,,,,0.1268150453035778,,,,,,,,,,,,,0.1345161703834825,,,,,,,0.2195127160125954,,,,,,0.0246161813284421,0.0203796286065001,0.1277673005384029
00:00:07.740000,,,,0.4999526415918897,,,,0.1605759365201346,0.1572063665109223,,,,,,,,0.1147556266564865,,,0.1848772589460117,,,,0.133837272553288,0.4369890777789631,,0.125993405354282,,,0.3646033106894547,0.366979306494167,,,,,,,0.5603337589938814,,,0.1539870327205952,,,,,,0.1701265354696932,,,,,0.203589446631157,,,,,0.1347137185742652,,,,,,,,,,,0.3663500071867747,,0.1445748645285785,,,,,,,0.1204400552283201,,,,0.1545633332642385,,0.0245141635945933,0.0573020044295363,0.1592468513146952
00:00:07.760000,,,,0.4324809471709581,,,,0.1302199950046681,0.1447123910280676,,,,,,,,0.137157932498162,,,0.1481558390308605,,,,0.1112357948561527,0.4140704807929954,0.1007773202858646,0.1727729261852875,,,0.2418674578619331,0.342345365973025,,,,,,,0.8293074672334806,,,0.1171730021434886,,,,,,0.1768901848081551,,,,,0.2226155712550023,,,,,0.1287966667162064,,,,,,,,,,,0.2697402008186453,,0.1386104365334047,,,,,,,0.0610911098368216,,,,0.1162757472287,,0.0270981213992993,0.0852130121547982,0.1536174693246365
00:00:07.780000,,,,0.3608907193689686,,,,0.1473858204700139,0.1471251604001872,,,,,,,,0.1514736941414949,,,0.1306535939342971,,,,0.1177285903716625,0.3660222142762458,0.1023271995816174,0.1738771576631266,,,0.1599812900955888,0.365437512669711,,,,,,,1.052883676639167,,,0.1044032495919233,,,,,,0.1510662869543162,,,,,0.2549328962194251,,,,,0.1102260769424851,,,,,,,,,,,0.2587104923501733,,0.1325654452301412,,,,,,,0.0767451562322108,,,,0.1229172357580285,,0.0320963595393492,0.0964298751660411,0.1315275824705169
00:00:07.800000,,,,0.2904383717646265,,,,0.1771609337872813,0.16737118508915,,,,,,,,0.1644725584065028,,,0.1841462990457196,,,,0.2254526611707423,0.3176109089306563,0.1654933473806272,0.1289089591353264,,,0.1726140627656542,0.3766289378848742,,,,,,,1.162189283305018,,,0.1087058864108532,,,,,,0.1127306979670534,,,,,0.277134726857826,,,,,0.0995154231746339,,,,,,,,,,,0.3249934735931871,,0.1293523826426546,,,,,,,0.1428299382731054,,,,0.1685380447326117,,0.0417565416156039,0.1045324105595373,0.1146791495726141
00:00:07.820000,,,,0.2398062535888999,,,,0.1816848051677117,0.1829037192399036,,,,,,,,0.2151609503595648,,,0.2829032333214676,,,,0.4032831243794366,0.273398874590696,0.3099052356182887,0.0819493936627982,,,0.2395811789795381,0.3065212365202731,,,,,,,1.1254900669281735,,,0.1066858880685543,,,,,,0.0866576420277791,,,,,0.2931152308775968,,,,,0.1154183541740873,,,,,,,,,,,0.4150872394470861,,0.1239215588508869,,,,,,,0.1974748500527031,,,,0.1921132306017297,,0.0582904501920986,0.1074848431337426,0.1055126639169233
